Data-ID,Result-State,Result-Detail,numeroDocumento,dataAdmissaoFopag,dataRegistroPrimeiroContrato,dataRegistro,flagMAT30d,flagMAT35d,flagMAT60d,flagMAT90d,fonteRenda,flagPortabilidade,rendaLiquidaPicpay,consumerID,investimentoTotal,flagInvestimentoPrincipalidade,payloadParam.solicitante.flagPrincipalidadeAll,flagPrincipalidade,mesFlagPrincipalidade,flagAllowlist,flagBlocklist,flagCartaoCreditoContratado,flagLimiteGarantidoContratado,ghAppcardsBlendInternoOnline,scoreAppcardsBlendInternoOnline,ghAppcardsBlendExternoOnline,scoreAppcardsBlendExternoOnline,ghBlendIntExt,scoreBlendIntExt,ghSerasa,scoreSerasaAl,blendFinalAl,ghFinalScr,origemBlend,result:ghFinal,expected:ghFinal,result:scoreFinal,expected:scoreFinal,result:origemModeloApplication,expected:origemModeloApplication
142305,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,1000,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142306,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,1000,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142307,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,1000,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142308,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,1000,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142309,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,1000,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142310,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,1000,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142311,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,1000,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142312,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,1000,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142313,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,0,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142314,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,0,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142315,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,0,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142316,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,0,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142317,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,0,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142318,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,0,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142319,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,0,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142320,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,0,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142321,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-1,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142322,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-1,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142323,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-1,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142324,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-1,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142325,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-1,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142326,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-1,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142327,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-1,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142328,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-1,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142329,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-99999,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142330,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-99999,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142331,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-99999,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142332,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-99999,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142333,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-99999,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142334,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-99999,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142335,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-99999,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142336,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-1,-99999,-99999,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142337,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,1000,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142338,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,1000,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142339,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,1000,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142340,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,1000,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142341,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,1000,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142342,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,1000,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142343,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,1000,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142344,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,1000,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142345,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,0,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142346,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,0,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142347,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,0,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142348,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,0,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142349,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,0,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142350,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,0,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142351,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,0,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142352,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,0,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142353,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-1,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142354,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-1,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142355,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-1,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142356,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-1,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142357,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-1,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142358,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-1,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142359,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-1,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142360,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-1,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142361,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-99999,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142362,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-99999,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142363,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-99999,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142364,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-99999,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142365,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-99999,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142366,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-99999,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142367,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-99999,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142368,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,F,-99999,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142369,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,1000,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142370,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,1000,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142371,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,1000,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142372,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,1000,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142373,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,1000,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142374,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,1000,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142375,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,1000,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142376,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,1000,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142377,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,0,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142378,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,0,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142379,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,0,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142380,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,0,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142381,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,0,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142382,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,0,-500,B,missing,,B,,0,,Interno + Serasa + SCR
142383,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,0,-500,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142384,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,0,-500,missing,missing,,B,,0,,Interno + Serasa + SCR
142385,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,-1,1000,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
142386,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,-1,1000,B,missing,,B,,0,,Interno + Serasa + SCR
142387,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,-1,1000,missing,04.SERASA,,B,,0,,Interno + Serasa + SCR
142388,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,-1,1000,missing,missing,,B,,0,,Interno + Serasa + SCR
142389,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,B,0,missing,-1,0,-99999,missing,-1,-500,B,04.SERASA,,B,,0,,Interno + Serasa + SCR
